K,¬sall,¬snone,¬sany,sall,snone,sany
48,0.049523255991516635,0.006228888989426196,0.07131204102188349,0.005175062018679455,0.0037033770058769733,0.00853112098411657
48,0.049045753985410556,0.006441275007091463,0.07732505298918113,0.004909038019832224,0.004152731999056414,0.0045596940035466105
48,0.048547719983616844,0.006368989998009056,0.06958222499815747,0.004704963008407503,0.004218383022816852,0.05273942300118506
48,0.04932148600346409,0.005487529997481033,0.07564133199048229,0.003200733015546575,0.003584018995752558,0.005525313987163827
48,0.05136230299831368,0.006883436988573521,0.07074200201896019,0.004804836004041135,0.004521980998106301,0.0030238269828259945
48,0.05017857201164588,0.005531318980501965,0.07192084399866872,0.007637437985977158,0.0035758480080403388,0.003636818000813946
48,0.048159126978134736,0.005547173990635201,0.07074332900810987,0.004838079999899492,0.004753852990688756,0.004989006003597751
48,0.052008819999173284,0.006209893006598577,0.07292145298561081,0.021604336012387648,0.0051606050110422075,0.004458356008399278
48,0.05024575997958891,0.005425440991530195,0.07072677699034102,0.006783564982470125,0.005334368994226679,0.0037956369924359024
48,0.04924123999080621,0.00607558898627758,0.06754273601109162,0.005963494011666626,0.0038791669940110296,0.003767630027141422
48,0.04937924598925747,0.0056105190014932305,0.0731596109981183,0.007398303016088903,0.004264197981683537,0.006776650989195332
48,0.0512775179813616,0.005739794985856861,0.078455009002937,0.003490851988317445,0.004674302996136248,0.009557501005474478
48,0.05098893601098098,0.0056553570029791445,0.07315905299037695,0.014557612012140453,0.005388215999118984,0.039361424976959825
48,0.049663009005598724,0.00544709200039506,0.07430332401418127,0.007612644985783845,0.003172098018694669,0.0039078010013327
48,0.04870255899732001,0.005416991014499217,0.06907490399316885,0.0032684789912309498,0.004079189995536581,0.04086432798067108
48,0.05197955798939802,0.005743985006120056,0.06948773300973698,0.004075557983014733,0.00473778898594901,0.018951645004563034
48,0.051102777011692524,0.006083062005927786,0.07890275999670848,0.0033548710052855313,0.0040137500036507845,0.005974319996312261
48,0.05692484401515685,0.005625674006296322,0.07384076999733225,0.009534732991596684,0.0034967190003953874,0.002917948004323989
48,0.04988496398436837,0.0072311740077566355,0.07152589701581746,0.005134134989930317,0.005419016000814736,0.004221805982524529
49,0.0674519460008014,0.005534601979888976,0.07411133399000391,0.006929253024281934,0.0050703710003290325,0.06251308499486186
49,0.05690312499064021,0.00552056499873288,0.07454169300035574,0.00870251000742428,0.0034108139807358384,0.004631630989024416
49,0.05095338899991475,0.006020974018611014,0.07479807798517868,0.0038231539947446436,0.00587905797874555,0.018578065995825455
49,0.051185888005420566,0.005562050006119534,0.07246113699511625,0.017197662993567064,0.003968981996877119,0.0030100680014584213
49,0.050134435994550586,0.005534951982554048,0.08386390100349672,0.020607220998499542,0.005227652989560738,0.0033969859941862524
49,0.055020567000610754,0.005584958009421825,0.0733020190091338,0.02009961797739379,0.0038471090083476156,0.006997068005148321
49,0.051504083996405825,0.0055694530019536614,0.07176699000410736,0.00592738701379858,0.004255399020621553,0.0063817019981797785
49,0.0551193920255173,0.005581395991612226,0.07055650898837484,0.0035770350077655166,0.0034194049949292094,0.006663089996436611
49,0.05120362900197506,0.005496539000887424,0.07077420302084647,0.0035287750069983304,0.0036742539959959686,0.0033582940232008696
49,0.05775895499391481,0.005566728999838233,0.073713662015507,0.0031861370080150664,0.0032488539873156697,0.005267601023660973
49,0.050682895991485566,0.005485714005772024,0.0740713169798255,0.008430132002104074,0.0056013709981925786,0.016141462023369968
49,0.05858098101452924,0.005465041002025828,0.07260773397865705,0.016689712007064372,0.0041781550098676234,0.00798664300236851
49,0.053956474002916366,0.0060432530008256435,0.08033114598947577,0.007512773008784279,0.0037526840169448406,0.00601322200964205
49,0.04905637400224805,0.005579718999797478,0.07526734098792076,0.020927510980982333,0.0052929540106561035,0.006075380020774901
49,0.05128736898768693,0.005560304009122774,0.07678337601828389,0.003652602987131104,0.0036736250040121377,0.004933553020237014
49,0.050758814002620056,0.005640481016598642,0.07602392698754556,0.03305361699312925,0.0036828439915552735,0.0032864280219655484
49,0.052343152987305075,0.006299567990936339,0.07135402300627902,0.013311303977388889,0.0035138299863319844,0.004062569001689553
49,0.052142639993689954,0.0056948179844766855,0.08024454599944875,0.008793583983788267,0.0048649689997546375,0.01632423500996083
49,0.05068331700749695,0.006239156995434314,0.076459664007416,0.009239656996214762,0.0030128620273899287,0.007806313980836421
49,0.05123498901957646,0.005546336004044861,0.07419018799555488,0.04622042100527324,0.006253961997572333,0.0032295080018229783
50,0.05323285501799546,0.005755019985372201,0.07747061000554822,0.0047449129924643785,0.00342359600472264,0.004807421006262302
50,0.051806146977469325,0.006524525990244001,0.07596107097924687,0.016623294010059908,0.005202439991990104,0.003686056996230036
50,0.05184009001823142,0.005747686984250322,0.0791180839878507,0.011649582971585914,0.004917768994346261,0.007505020999815315
50,0.053451596992090344,0.00764379499014467,0.07784705201629549,0.010428974987007678,0.00968209802522324,0.010158132994547486
50,0.05234881100477651,0.005984586983686313,0.07621424400713295,0.00462681200588122,0.0047128559963312,0.004617453989339992
50,0.052042698982404545,0.0055795100051909685,0.07448673399630934,0.0037025390192866325,0.003925191005691886,0.003561601013643667
50,0.05425218297750689,0.005622113007120788,0.09134015301242471,0.0058363149873912334,0.0038158909883350134,0.01084760099183768
50,0.05458699801238254,0.007659299997612834,0.0861773130018264,0.004346470988821238,0.004353105992777273,0.012065204995451495
50,0.052227149019017816,0.0067668730043806136,0.0795748449745588,0.005356718000257388,0.00498355898889713,0.008323344984091818
50,0.05216094001661986,0.005597251001745462,0.07914085499942303,0.0074351109797134995,0.003980784997111186,0.005104942014440894
50,0.06172849898575805,0.005552692018682137,0.07242007501190528,0.011564726009964943,0.004908620001515374,0.002846640010830015
50,0.057624513981863856,0.006008402997395024,0.07743359601590782,0.0037766399909742177,0.005154528975253925,0.004538045002846047
50,0.06261973798973486,0.005550037982175127,0.08005276598851196,0.004453467990970239,0.005465041002025828,0.010544630989897996
50,0.0514339669898618,0.005677426990587264,0.0738034819951281,0.003208137000910938,0.004429163003806025,0.0037309649924281985
50,0.05987583301612176,0.006208356993738562,0.08210874002543278,0.012772902991855517,0.004111805988941342,0.04735750099644065
50,0.05264493700815365,0.005740214983234182,0.07627891999436542,0.0034001290041487664,0.004245271993568167,0.0037431169766932726
50,0.053069290006533265,0.005754391982918605,0.07913415099028498,0.005061081988969818,0.004380764003144577,0.0034522300120443106
50,0.051924041006714106,0.005624418001389131,0.08552157998201437,0.006232732004718855,0.004663408995838836,0.004718304000562057
50,0.05165941498125903,0.005563307990087196,0.08909351800684817,0.008643147011753172,0.003022011020220816,0.010323516005882993
50,0.05452239801525138,0.005998626002110541,0.07362874201498926,0.011675843998091295,0.0037705639842897654,0.003568794985767454
51,0.06350371401640587,0.006371155992383137,0.09886459400877357,0.00998192501720041,0.004149520013015717,0.00575376400956884
51,0.05586201400728896,0.005887018982321024,0.0768915650260169,0.044010312005411834,0.005319423973560333,0.0046444819890894
51,0.054014866007491946,0.00586055000894703,0.0768239590106532,0.02517034101765603,0.004431677982211113,0.023912787000881508
51,0.06416936698951758,0.005988986988086253,0.08326614397810772,0.0031524039804935455,0.005172549019334838,0.003887897008098662
51,0.05728082999121398,0.006268630007980391,0.08909016702091321,0.003931686980649829,0.004643295018468052,0.00424052300513722
51,0.05437091400381178,0.005723173002479598,0.08577419698121957,0.0035041219962295145,0.006197253009304404,0.019572880992200226
51,0.06348849000642076,0.006085017987061292,0.0882242820225656,0.004299190011806786,0.0033202310150954872,0.005671699997037649
51,0.059059396997326985,0.005853495997143909,0.08170303798397072,0.004115857009310275,0.0033631139958743006,0.008831857005134225
51,0.05449984097504057,0.00625368399778381,0.0830271499871742,0.016384370013838634,0.004552431986667216,0.00909941698773764
51,0.05535385399707593,0.00570892498944886,0.07867739498033188,0.006928555987542495,0.0034810049983207136,0.012557793001178652
51,0.05383034801343456,0.00569244401413016,0.07676557399099693,0.0040921820036601275,0.003700933011714369,0.04363526901579462
51,0.06196728799841367,0.0058703270042315125,0.07997950800927356,0.007214553013909608,0.006752765999408439,0.009915367001667619
51,0.06697054300457239,0.010898376000113785,0.0925362530106213,0.005186797003261745,0.003854163980577141,0.023938908998388797
51,0.07808395897154696,0.0075006910192314535,0.08958164000068791,0.06024892599089071,0.009815145982429385,0.011832427000626922
51,0.07036089498433284,0.00966645500739105,0.08867035698494874,0.00939421501243487,0.007371205982053652,0.011138069996377453
51,0.05421831400599331,0.005641180003294721,0.07761567799025215,0.02045978998648934,0.004410655004903674,0.009557851997669786
51,0.060213727003429085,0.00592410599347204,0.08271936301025562,0.03599147399654612,0.0041119469969999045,0.003574731992557645
51,0.055879268009448424,0.006931140000233427,0.0770744809997268,0.0030209630203898996,0.005024275975301862,0.003125653980532661
51,0.05882787698647007,0.0058490259980317205,0.08297533102449961,0.009573985997121781,0.0035861849901266396,0.00750970101216808
51,0.05841260400484316,0.005952879990218207,0.07689024199498817,0.040124304010532796,0.004809934995137155,0.0038973950140643865
52,0.057014250982319936,0.005783166998298839,0.08329296699957922,0.005060105002485216,0.005832265014760196,0.0034366559993941337
52,0.05711370499921031,0.006290001008892432,0.08149868799955584,0.017894607997732237,0.003779085003770888,0.005176319973543286
52,0.06566116999601945,0.008941158012021333,0.08900524501223117,0.04812596400734037,0.006627123017096892,0.026628408988472074
52,0.05959109801915474,0.006471308006439358,0.08143226901302114,0.004099584999494255,0.003719301981618628,0.0065482030040584505
52,0.062298826000187546,0.005948899022769183,0.08619569102302194,0.010631165001541376,0.004565423005260527,0.007493009004974738
52,0.06052884997916408,0.0063582359871361405,0.08778156599146314,0.006110230984631926,0.003927077981643379,0.0035250740183983
52,0.058568139997078106,0.0060929809988010675,0.10023578599793836,0.006979610014241189,0.004168936982750893,0.003651486011222005
52,0.06563365401234478,0.006775743997422978,0.0937241810024716,0.003297952003777027,0.005007585015846416,0.007098898000549525
52,0.06254529501893558,0.005838481010869145,0.08151447301497683,0.01038923699525185,0.00311294398852624,0.0035676069965120405
52,0.06495040201116353,0.006751159991836175,0.09049907300504856,0.004306173010263592,0.00382930098567158,0.00832711800467223
52,0.05798748499364592,0.005878849013242871,0.0812298719829414,0.01940575399203226,0.005062829004600644,0.014867986988974735
52,0.05903649298124947,0.006411663984181359,0.07997183001134545,0.007842563005397096,0.00487502699252218,0.004701613012002781
52,0.056941410002764314,0.006999862991506234,0.09021991901681758,0.006644303997745737,0.0053324839973356575,0.017411729000741616
52,0.06004946498433128,0.005780302977655083,0.08211294002830982,0.022620734991505742,0.004556763014988974,0.0036218040040694177
52,0.059450720000313595,0.005808449990581721,0.08257486700313166,0.005952740990323946,0.007479040999896824,0.019377118995180354
52,0.05835233398829587,0.006814366992330179,0.08453355298843235,0.008717807999346405,0.00555213401094079,0.0058484679902903736
52,0.05677407199982554,0.005823465995490551,0.07939208298921585,0.017424999008653685,0.0050095400074496865,0.018050073995254934
52,0.05789774001459591,0.0066672120010480285,0.08231540900305845,0.005803281994303688,0.005243157997028902,0.007555097981821746
52,0.05840548299602233,0.005804957007057965,0.08985472298809327,0.004286827985197306,0.0037457709840964526,0.004325589019572362
52,0.06408137499238364,0.006291399011388421,0.09747742800391279,0.012142102001234889,0.006873242004076019,0.004944379004882649
53,0.06105391602613963,0.006426890002330765,0.10410301500814967,0.007577377982670441,0.0062536140030715615,0.0034170309954788536
53,0.06785438500810415,0.007806105015333742,0.08605496602831408,0.004068086011102423,0.005972505983663723,0.007404590985970572
53,0.0617350050015375,0.0061756030190736055,0.09381958699668758,0.005345544981537387,0.004622482985723764,0.00323823798680678
53,0.059043479996034876,0.006147667008917779,0.08442341597401537,0.023171220993390307,0.004079749982338399,0.011855824006488547
53,0.06024599901866168,0.005947572994045913,0.09310127497883514,0.01304374699248001,0.005678965011611581,0.003988048993051052
53,0.06509679098962806,0.007096452987752855,0.08677160399383865,0.003951802005758509,0.0036553269892465323,0.00529574800748378
53,0.0609680829802528,0.008442565012956038,0.09804446800262667,0.04931214198586531,0.0033272159926127642,0.004868811985943466
53,0.06901569900219329,0.006044929992640391,0.08593211800325662,0.0047038469929248095,0.007275105977896601,0.00913985600345768
53,0.0628706170246005,0.006329672003630549,0.08631051500560716,0.003410605975659564,0.004671022004913539,0.016031117003876716
