K,¬sall,¬snone,¬sany,sall,snone,sany
12,0.012383481982396916,0.005978238012176007,0.012821593991247937,0.005521130020497367,0.005368037993321195,0.004455357993720099
12,0.012623874994460493,0.005290723987855017,0.012636236002435908,0.004576113016810268,0.004760282987263054,0.005699991015717387
12,0.01257456699386239,0.0055459929862990975,0.014322753995656967,0.011879719997523353,0.005200909014092758,0.0045715729938820004
12,0.012499976990511641,0.005116192012792453,0.013086989987641573,0.00453518598806113,0.004500266019022092,0.0049439650028944016
12,0.014089764008531347,0.0052333160128910094,0.013071833993308246,0.005556539021199569,0.00679775100434199,0.0076001519919373095
12,0.013914953015046194,0.005163194990018383,0.015051403985125944,0.004537629982223734,0.004751203989144415,0.004255123989423737
12,0.013088106992654502,0.005339402996469289,0.012879143003374338,0.004706923995399848,0.005511491006473079,0.004691909009125084
12,0.01207248101127334,0.005095589003758505,0.012714318989310414,0.00823661100002937,0.005611922999378294,0.005287790991133079
12,0.012389419018290937,0.005256992008071393,0.013046202016994357,0.004516329005127773,0.005347365018678829,0.005614435998722911
12,0.012670878000790253,0.00542258401401341,0.014725037006428465,0.008273208019090816,0.004115441988687962,0.004908625007374212
12,0.01372624299256131,0.006354190991260111,0.012804693018551916,0.005105994991026819,0.005015831004129723,0.005018415016820654
12,0.013111223990563303,0.005204890010645613,0.013269762974232435,0.004664182022679597,0.004540842986898497,0.006691242975648493
12,0.012589093996211886,0.005372437997721136,0.013731340994127095,0.005626239988487214,0.004364285996416584,0.004829426005017012
12,0.013286734989378601,0.005849870009114966,0.012605227006133646,0.005159563996130601,0.00473946999409236,0.00845263001974672
12,0.014389591000508517,0.005737566010793671,0.012615913001354784,0.005521757993847132,0.005275988020002842,0.012055509985657409
12,0.012454510986572132,0.005306578008458018,0.012779829005012289,0.004657896002754569,0.005039926007157192,0.006364667002344504
12,0.012454231007723138,0.005439625005237758,0.012748120992910117,0.00445926800603047,0.004553693986963481,0.005099081026855856
12,0.01349918998312205,0.006053315999452025,0.014390918018762022,0.004935932985972613,0.004378673009341583,0.005159354011993855
12,0.01237475298694335,0.0052870920044369996,0.012993263022508472,0.0047385619836859405,0.005209081020439044,0.010587525001028553
13,0.014573970984201878,0.005370133992983028,0.01609552398440428,0.008500331023242325,0.004485738987568766,0.006266052019782364
13,0.014089554984821007,0.0064015430107247084,0.014545337005984038,0.005990670004393905,0.005574487993726507,0.004642112005967647
13,0.013737417990341783,0.005575186980422586,0.014156950986944139,0.007830138027202338,0.004541681002592668,0.006980523990932852
13,0.013830793992383406,0.005711236008210108,0.015197859989712015,0.0063801020151004195,0.00486525398446247,0.005866491992492229
13,0.014024534000782296,0.0054515679948963225,0.01436011798796244,0.005461205990286544,0.005114166997373104,0.0048533109948039055
13,0.014014336018590257,0.005742454988649115,0.014022646995726973,0.005229892994975671,0.004381886014016345,0.012932710989844054
13,0.0160198169760406,0.005708162992959842,0.014108900999417529,0.006281765992753208,0.005209499999182299,0.0062782040040474385
13,0.013764165982138366,0.006636837002588436,0.016776752017904073,0.005295613023918122,0.004802467010449618,0.011363527009962127
13,0.014504968014080077,0.005966643977444619,0.014514606009470299,0.004660411010263488,0.005075753986602649,0.005060667986981571
13,0.01437953399727121,0.005350577994249761,0.013881497987313196,0.004690371977631003,0.005144686991116032,0.004526456003077328
13,0.015208894008537754,0.009202301007462665,0.019588683993788436,0.009892886999296024,0.00959592399885878,0.007684099982725456
13,0.014336511987494305,0.005696009990060702,0.014293420012108982,0.006830226018792018,0.00470461999066174,0.004466532991500571
13,0.013863200991181657,0.005582868994679302,0.013945823011454195,0.013361883000470698,0.006031456025084481,0.005482506996486336
13,0.013882056984584779,0.005828150024171919,0.014824420999502763,0.005845331004820764,0.005594112008111551,0.004706017003627494
13,0.01476652201381512,0.005929908016696572,0.014560771000105888,0.01095761198666878,0.004917843994917348,0.005187080998439342
13,0.01588621101109311,0.00551211999845691,0.014209610992111266,0.005121709982631728,0.004771945998072624,0.008228299993788823
13,0.015774536004755646,0.006127767002908513,0.014627330005168915,0.005024909973144531,0.005035875015892088,0.0045213570119813085
13,0.01393520602141507,0.005623026983812451,0.016016185021726415,0.004718518001027405,0.004667394998250529,0.00765064699226059
13,0.01441396598238498,0.005483415006892756,0.014234194997698069,0.0063390349969267845,0.005085181997856125,0.010306136013241485
13,0.015243325993651524,0.006408875982742757,0.013948126987088472,0.005051170010119677,0.005418881977675483,0.005194552999455482
14,0.015545945992926136,0.005869426007848233,0.016925791976973414,0.005519942002138123,0.005340660020010546,0.005142870999407023
14,0.017507776006823406,0.005860345991095528,0.01595898502273485,0.013237078004749492,0.005590201995801181,0.00444760502432473
14,0.015588200010824949,0.005916777998209,0.0160434219869785,0.005705857998691499,0.006086909997975454,0.005962453986285254
14,0.015512073005083948,0.005964758980553597,0.016377471009036526,0.0045107409823685884,0.004605934984283522,0.00771266600349918
14,0.015363102982519194,0.0059910179988946766,0.017304609005805105,0.01428909000242129,0.008269507001386955,0.00685110900667496
14,0.01622822100762278,0.0056842080084607005,0.01713182299863547,0.01523515401640907,0.005623585981084034,0.005645795987220481
14,0.015799048996996135,0.006489751976914704,0.015820978995179757,0.006331003998639062,0.006166389008285478,0.004952345014316961
14,0.015854992001550272,0.005853782000485808,0.015549787000054494,0.006474107998656109,0.0061372650088742375,0.004622976004611701
14,0.015508789976593107,0.005645864992402494,0.01601660400046967,0.012787093000952154,0.006841330992756411,0.007314921997021884
14,0.015874826000072062,0.005797279998660088,0.01630099501926452,0.005090630002086982,0.005867050989763811,0.005624773009913042
14,0.015755399013869464,0.005802379018859938,0.016507585009094328,0.005284927989123389,0.005024351004976779,0.00485729199135676
14,0.015514797996729612,0.006582500995136797,0.016689590003807098,0.007969958998728544,0.006171276996610686,0.004499636997934431
14,0.015580865991069004,0.007180058979429305,0.015793881000718102,0.004961983999237418,0.005799794016638771,0.005150483979377896
14,0.015332931012380868,0.005632315995171666,0.018004065001150593,0.006185944017488509,0.005213200987782329,0.006681534985546023
14,0.01563799599534832,0.006035297992639244,0.015994952991604805,0.015576256992062554,0.0049296469951514155,0.004647000983823091
14,0.01792605299851857,0.006130350986495614,0.01611158699961379,0.007310591987334192,0.005046699981903657,0.016560454008867964
14,0.015533234982285649,0.005785198009107262,0.017484659008914605,0.013377177994698286,0.004704270017100498,0.004786753008374944
14,0.015656014991691336,0.005730442004278302,0.01552701901528053,0.0048100799904204905,0.00500025600194931,0.00495967801543884
14,0.01538244800758548,0.0057638259895611554,0.01595996299874969,0.004705526982434094,0.005831361981108785,0.005283599981339648
14,0.015721735020633787,0.005921317992033437,0.01747641700785607,0.004840391018660739,0.005230940994806588,0.004897728998912498
15,0.017636631993809715,0.006010504002915695,0.017495973006589338,0.0054542220022995025,0.005313981993822381,0.006406361993867904
15,0.01977802297915332,0.006283301976509392,0.01904329698299989,0.004887672985205427,0.005481878994032741,0.005083996016765013
15,0.019398646982153878,0.006118059012806043,0.018812333000823855,0.005331091990228742,0.005533421004656702,0.01628241699654609
15,0.01761505100876093,0.006157868017908186,0.017888339003548026,0.004907577997073531,0.004721661010989919,0.01638592200470157
15,0.01786878300481476,0.005909932981012389,0.018508665001718327,0.012852743006078526,0.004882713983533904,0.008883965987479314
15,0.01723840000340715,0.006251734012039378,0.01814821601146832,0.0063032770121935755,0.005042927979957312,0.0048116160032805055
15,0.01841249398421496,0.006458673015004024,0.019851215998642147,0.013008278008783236,0.005446260009193793,0.014950623008189723
15,0.017006108013447374,0.00609326601261273,0.018184813001425937,0.005409803008660674,0.005204749992117286,0.006912289012689143
15,0.0190881340240594,0.006899927975609899,0.017734409018885344,0.00529659099993296,0.00533758700476028,0.005101664981339127
15,0.018274697999004275,0.006174420996103436,0.017693272995529696,0.004836898006033152,0.0050630430050659925,0.005933120992267504
15,0.01804017199901864,0.005829686007928103,0.01787052900181152,0.004479593015275896,0.005730301985749975,0.01692446501692757
15,0.01768754600198008,0.0062413979903794825,0.01997595198918134,0.005518125981325284,0.006257461005588993,0.00695503200404346
15,0.017118552001193166,0.006156191986519843,0.018493788986233994,0.00469777500256896,0.005491306976182386,0.006208082981174812
15,0.018481495993910357,0.0059857800079043955,0.017649134009843692,0.006796074012527242,0.0059355649864301085,0.005818861012812704
15,0.017590677016414702,0.007139342022128403,0.01795824899454601,0.004738212999654934,0.005775838973931968,0.00551589101087302
15,0.017493947001639754,0.005978657020023093,0.01778469397686422,0.010865700984140858,0.004874401987763122,0.007697091001318768
15,0.017489338002633303,0.0064058730204124,0.017774917010683566,0.005888282001251355,0.004989221983123571,0.005339124007150531
15,0.019224882998969406,0.0058817180106416345,0.01782289700349793,0.004812594008399174,0.0055204309755936265,0.006964808999327943
15,0.020211035007378086,0.005990180012304336,0.01783141799387522,0.0064254290191456676,0.0057136100076604635,0.005469168012496084
15,0.017149632010841742,0.005886466009542346,0.01900362700689584,0.007169513002736494,0.005818301986437291,0.005696498992620036
16,0.020267607003916055,0.006211226020241156,0.01937797400751151,0.012345487979473546,0.005844004015671089,0.0054852309986017644
16,0.019192406005458906,0.00612965298932977,0.0200213479984086,0.015809664997505024,0.005762150016380474,0.01796048300457187
16,0.021530956990318373,0.006454482005210593,0.022160013992106542,0.007067823986290023,0.006633414013776928,0.00474987699999474
16,0.02055199898313731,0.006161987985251471,0.019378602009965107,0.006838397006504238,0.006603034009458497,0.008212724991608411
16,0.019508016994223,0.007239424012368545,0.022859541000798345,0.004760002979310229,0.005236736993538216,0.006168833002448082
16,0.0194163859996479,0.006823870004154742,0.019116908981231973,0.014879663998726755,0.005164242000319064,0.019065505010075867
16,0.019433287990977988,0.006252154009416699,0.020772346993908286,0.0135320849949494,0.005737077008234337,0.018306894024135545
16,0.02151035499991849,0.006755776004865766,0.021991698013152927,0.02064788999268785,0.005457712977658957,0.007102466013748199
16,0.02270051301456988,0.006131258996902034,0.019111321977106854,0.0090778439771384,0.005970833997707814,0.019672632013680413
16,0.01928857699385844,0.006139151024399325,0.02181660698261112,0.005088743986561894,0.005005633021937683,0.007321974990190938
16,0.019371688016690314,0.007559574005426839,0.019518702989444137,0.016298759990604594,0.006773864006390795,0.020977678010240197
16,0.018743958993582055,0.0064521770109422505,0.01996177399996668,0.005118775996379554,0.005947438010480255,0.005236318014794961
16,0.020410361990798265,0.006119246012531221,0.020486207999056205,0.009213474986609071,0.005881996999960393,0.010712399991462007
16,0.01890082101454027,0.006006871990393847,0.01991393300704658,0.007695903012063354,0.004791292012669146,0.005857971002114937
16,0.01953888701973483,0.006230293016415089,0.019655660988064483,0.005036434013163671,0.006133843009592965,0.004942428000504151
16,0.01944844299578108,0.006373048003297299,0.01940821501193568,0.0049904089828487486,0.005343105003703386,0.005786874011391774
16,0.02130006399238482,0.006240420014364645,0.019558512984076515,0.015506835014093667,0.006368717993609607,0.007495250989450142
16,0.02122582300216891,0.0063699050224386156,0.020587476989021525,0.005675967026036233,0.005602074001217261,0.005291421985020861
16,0.019410449982387945,0.006774911977117881,0.019769221980823204,0.01585198799148202,0.006122457998571917,0.005980541987810284
16,0.018682010006159544,0.00602174800587818,0.020242674014298245,0.005039786017732695,0.005066673998953775,0.005260483012534678
17,0.021825964999152347,0.006847406999440864,0.022528215020429343,0.007132775994250551,0.006519433984067291,0.005809223017422482
17,0.02143059700028971,0.006661491002887487,0.021929818991338834,0.017622384009882808,0.008416941011091694,0.008149031025823206
17,0.021939736005151644,0.00647075500455685,0.02377263898961246,0.006948605994693935,0.006155073991976678,0.0073851110064424574
17,0.021132235997356474,0.0063566360040567815,0.034391102992231026,0.009694817999843508,0.0070258500054478645,0.007785788009641692
17,0.021322832006262615,0.0067483730090316385,0.021304602996679023,0.00518030600505881,0.005302806006511673,0.004998649994377047
17,0.02118203300051391,0.006339593994198367,0.02109717598068528,0.005339194001862779,0.0063470669847447425,0.006957615987630561
17,0.021732098975917324,0.006514964014058933,0.021383313986007124,0.017021332983858883,0.006512799009215087,0.005736307997722179
17,0.02155323699116707,0.006410902016796172,0.024102358001982793,0.011238999984925613,0.00572722899960354,0.005824866995681077
17,0.021387922985013574,0.007606227998621762,0.024620506999781355,0.008611516997916624,0.006506723002530634,0.0065592440078035
